491128_1482836241,1482839273,35303,120329,3229219,33460528,3,android,皇冠1523,什么了
491128_1482839250,1482839288,35303,120329,3229219,20076264,6,pc_web,s西瓜s,还是  卡 啊
491128_1482839250,1482839307,34947,120329,3229219,48390700,5,pc_web,一起睡觉2016,这个不是直播讲的吗？  还要录？
491128_1482839250,1482839308,34947,120329,3229219,33460528,3,android,皇冠1523,卡的要起飞啊
491128_1482839250,1482839325,34947,120329,3229219,48390700,5,pc_web,一起睡觉2016,好卡啊
491128_1482839250,1482839329,34947,120329,3229219,63251514,1,pc_web,会撇叉的熊猫,我要炸了~~~~~~~~~~~~~~~
491128_1482839250,1482839349,34596,120329,3229219,33460528,3,android,皇冠1523,起飞
491128_1482839250,1482839351,34596,120329,3229219,48390700,5,pc_web,一起睡觉2016,黑屏了
491128_1482839250,1482839356,34596,120329,3229219,33460528,3,android,皇冠1523,88
491128_1482839363,1482839388,34596,120330,3229219,48390700,5,pc_web,一起睡觉2016,什么啊，举报
491128_1482839363,1482839392,34596,120330,3229219,48390700,5,pc_web,一起睡觉2016,举报
491128_1482839363,1482839399,32917,120330,3229219,48390700,5,pc_web,一起睡觉2016,举报黑屏，卡
491128_1482839363,1482839401,32917,120330,3229219,32394268,4,pc_web,悠然之舞,嗯 嗯 这嗯地。。。
491128_1482839363,1482839419,32917,120330,3229219,48390700,5,pc_web,一起睡觉2016,举报不讲故事
491128_1482839363,1482839430,32356,120330,3229219,48390700,5,pc_web,一起睡觉2016,啊啊啊
491128_1482839363,1482839437,32356,120330,3229219,48390700,5,pc_web,一起睡觉2016,我要看海贼王
491128_1482839363,1482839443,32356,120330,3229219,48390700,5,pc_web,一起睡觉2016,什么鬼啊
491128_1482839363,1482839447,32356,120330,3229219,39044604,4,pc_web,老司机严肃出品,在 抢修 稍等~
491128_1482839363,1482839447,32356,120330,3229219,47601264,5,pc_web,JIXX的圣盾,我这炸了
491128_1482839363,1482839451,32356,120330,3229219,48390700,5,pc_web,一起睡觉2016,又黑屏
491128_1482839363,1482839454,32356,120330,3229219,48390700,5,pc_web,一起睡觉2016,举报啊
491128_1482839363,1482839461,32356,120331,3229219,20076264,6,pc_web,s西瓜s,啊啊啊啊啊啊啊啊 啊啊啊啊啊啊 啊a
491128_1482839363,1482839465,32356,120331,3229219,48390700,5,pc_web,一起睡觉2016,我要举报直播黑屏
491128_1482839363,1482839465,32356,120331,3229219,20076264,6,pc_web,s西瓜s,啊啊啊啊 啊啊啊啊 啊啊 啊啊 啊a
491128_1482839363,1482839472,32356,120331,3229219,48390700,5,pc_web,一起睡觉2016,好气啊
491128_1482839363,1482839476,32356,120331,3229219,48390700,5,pc_web,一起睡觉2016,啊啊啊
491128_1482839363,1482839481,32356,120331,3229219,47601264,5,pc_web,JIXX的圣盾,大伙稍安勿燥
491128_1482839363,1482839481,32356,120331,3229219,48390700,5,pc_web,一起睡觉2016,啊啊啊啊啊啊啊啊啊a a a a a
491128_1482839485,1482839489,31056,120331,3229219,48390700,5,pc_web,一起睡觉2016,啊啊 a a a a 啊a   a 啊a a
491128_1482839485,1482839491,31056,120331,3229219,48390700,5,pc_web,一起睡觉2016,a a 啊 a a
491128_1482839485,1482839493,31056,120331,3229219,48390700,5,pc_web,一起睡觉2016,a啊啊a  a
491128_1482839485,1482839496,31056,120331,3229219,48390700,5,pc_web,一起睡觉2016,a a啊啊啊啊
491128_1482839485,1482839498,31056,120331,3229219,48390700,5,pc_web,一起睡觉2016,啊a
491128_1482839485,1482839510,31056,120331,3229219,48390700,5,pc_web,一起睡觉2016,你黑屏让我好好的？
491128_1482839485,1482839529,30668,120331,3229219,48390700,5,pc_web,一起睡觉2016,直播黑屏举报他
491128_1482839485,1482839539,30668,120331,3229219,48390700,5,pc_web,一起睡觉2016,我要举报你
491128_1482839485,1482839541,30668,120331,3229219,6774274,5,pc_web,王丶大帅,？？？？
491128_1482839485,1482839541,30668,120331,3229219,23738800,9,android,只愿与你,？？？？？
491128_1482839485,1482839541,30668,120331,3229219,48390700,5,pc_web,一起睡觉2016,怎么举报的
491128_1482839485,1482839553,30766,120331,3229219,47601264,5,pc_web,JIXX的圣盾,我这炸了
491128_1482839485,1482839554,30766,120331,3229219,6774274,5,pc_web,王丶大帅,脑子有病吧比
491128_1482839485,1482839555,30766,120331,3229219,48390700,5,pc_web,一起睡觉2016,麻瓜
491128_1482839485,1482839569,30766,120331,3229219,48390700,5,pc_web,一起睡觉2016,我要看海贼王
491128_1482839485,1482839570,30766,120331,3229219,6774274,5,pc_web,王丶大帅,没看过直播是吗？
491128_1482839485,1482839577,30766,120331,3229219,48390700,5,pc_web,一起睡觉2016,是啊
491128_1482839485,1482839587,30766,120332,3229219,48390700,5,pc_web,一起睡觉2016,第一次看直播
491128_1482839485,1482839601,30766,120332,3229219,48390700,5,pc_web,一起睡觉2016,然他就黑屏
491128_1482839485,1482839609,30766,120332,3229219,6774274,5,pc_web,王丶大帅,哈哈哈
491128_1482839485,1482839612,28869,120332,3229219,6774274,5,pc_web,王丶大帅,牛
491128_1482839485,1482839670,28869,120332,3229219,25129644,5,pc_web,请叫我小乔丶,大家不好意思！
491128_1482839485,1482839677,30015,120332,3229219,48390700,5,pc_web,一起睡觉2016,麻烦搞好了，可以看了在来直播
491128_1482839485,1482839677,30015,120332,3229219,25129644,5,pc_web,请叫我小乔丶,正在抢修！
491128_1482839485,1482839708,30015,120332,3229219,48390700,5,pc_web,一起睡觉2016,我要举报
491128_1482839485,1482839709,30015,120332,3229219,4322404,5,pc_web,星云风暴,怎么回事？
491128_1482839485,1482839716,30015,120332,3229219,48390700,5,pc_web,一起睡觉2016,浪费大家时间
491128_1482839485,1482839719,30015,120332,3229219,25129644,5,pc_web,请叫我小乔丶,是熊猫的线路有问题
491128_1482839485,1482839721,30015,120332,3229219,37978976,5,pc_web,热血大丈夫,ヽ(●-`Д´-)ノ喂
491128_1482839485,1482839722,30015,120332,3229219,25129644,5,pc_web,请叫我小乔丶,和我们没关系
491128_1482839485,1482839750,24977,120332,3229219,6118614,6,android,狂少年,g？
491128_1482839485,1482839752,24977,120332,3229219,25129644,5,pc_web,请叫我小乔丶,马上就好！
491128_1482839485,1482839754,24977,120332,3229219,48390700,5,pc_web,一起睡觉2016,反正你不让观众看不了，你就有责任
491128_1482839485,1482839759,24977,120332,3229219,25129644,5,pc_web,请叫我小乔丶,。。。。。
491128_1482839485,1482839765,24977,120332,3229219,6118614,6,android,狂少年,谁欺负小乔！
491128_1482839485,1482839797,24437,120333,3229219,33460528,3,android,皇冠1523,熊猫有什么了
491128_1482839485,1482839807,24437,120333,3229219,48390700,5,pc_web,一起睡觉2016,鲁迅说过，浪费别人时间就等鱼谋财害命
491128_1482839485,1482839814,24437,120333,3229219,6118614,6,android,狂少年,你可以不看
491128_1482839485,1482839831,24437,120333,3229219,25129644,5,pc_web,请叫我小乔丶,国家还让我天天吸雾霾呢！
491128_1482839485,1482839834,24437,120333,3229219,33460528,3,android,皇冠1523,又什么了熊猫
491128_1482839485,1482839835,24437,120333,3229219,25129644,5,pc_web,请叫我小乔丶,我找谁去
491128_1482839485,1482839853,24335,120333,3229219,6118614,6,android,狂少年,别理黑粉喷子
491128_1482839485,1482839865,24335,120333,3229219,37978976,5,pc_web,热血大丈夫,小乔有咨询电话没？我们探讨一下关于互联网阻塞的利与弊
491128_1482839485,1482839867,24335,120333,3229219,25129644,5,pc_web,请叫我小乔丶,好吧  么么哒~
491128_1482839485,1482839877,24335,120333,3229219,34648092,3,android,喵丶了个灬咪,？
491128_1482839485,1482839898,24335,120333,3229219,25129644,5,pc_web,请叫我小乔丶,我们来聊聊人生
491128_1482839485,1482839905,24335,120333,3229219,33460528,3,android,皇冠1523,。。
491128_1482839485,1482839913,24335,120333,3229219,25129644,5,pc_web,请叫我小乔丶,为后台的小哥哥抢修加油
491128_1482839485,1482839922,24213,120333,3229219,6118614,6,android,狂少年,加油
491128_1482839485,1482839929,24213,120333,3229219,48390700,5,pc_web,一起睡觉2016,怎么我就是黑粉喷子了
491128_1482839485,1482839945,24213,120333,3229219,33460528,3,android,皇冠1523,[:撒花][:撒花][:撒花]
491128_1482839485,1482839956,24213,120333,3229219,6118614,6,android,狂少年,谁理你ヽ( ￣д￣)ノ
491128_1482839485,1482839985,24213,120333,3229219,37813702,4,pc_web,绝丶縁,小乔摸摸哒
491128_1482839485,1482840008,24213,120333,3229219,48390700,5,pc_web,一起睡觉2016,随便我看不看
491128_1482839980,1482840030,24170,120334,3229219,33460528,3,android,皇冠1523,你好烦
491128_1482839980,1482840031,24170,120334,3229219,48390700,5,pc_web,一起睡觉2016,我的时间不用你来管理
491128_1482839980,1482840057,24158,120334,3229219,54457266,3,android,QE陡壁小钢炮,房管
491128_1482839980,1482840060,24158,120334,3229219,6118614,6,android,狂少年,ヽ(ー_ー )ノ
491128_1482839980,1482840119,24077,120334,3229219,25129644,5,pc_web,请叫我小乔丶,[:哭][:哭][:哭]
491128_1482839980,1482840131,24077,120334,3229219,25129644,5,pc_web,请叫我小乔丶,让大家就等了！不好意思！
491128_1482839980,1482840160,24089,120334,3229219,33460528,3,android,皇冠1523,快点啊我要看小乔
491128_1482839980,1482840184,24089,120334,3229219,6118614,6,android,狂少年,･ω･
491128_1482839980,1482840185,24089,120334,3229219,33460528,3,android,皇冠1523,解说
491128_1482839980,1482840196,24089,120334,3229219,6118614,6,android,狂少年,我不急，我去打游戏
491128_1482839980,1482840222,24026,120334,3229219,48390700,5,pc_web,一起睡觉2016,0
491128_1482839980,1482840235,24026,120334,3229219,7958402,9,android,睿变态,小乔是妹子？
491128_1482840232,1482840242,24026,120334,3229219,48390700,5,pc_web,一起睡觉2016,浪费时间啊。什么时候好
491128_1482840232,1482840261,24026,120334,3229219,48390700,5,pc_web,一起睡觉2016,有准确时间吗
491128_1482840232,1482840268,24026,120334,3229219,48390700,5,pc_web,一起睡觉2016,大兄弟
491128_1482840232,1482840284,24026,120334,3229219,7958402,9,android,睿变态,可以调戏小乔？
491128_1482840232,1482840294,24026,120334,3229219,37978976,5,pc_web,热血大丈夫,[:努力]
491128_1482840232,1482840299,24026,120333,3229219,33460528,3,android,皇冠1523,调调
491128_1482840232,1482840309,24026,120333,3229219,33460528,3,android,皇冠1523,[:努力][:努力]
491128_1482840232,1482840310,24026,120333,3229219,7958402,9,android,睿变态,不是聊人生吗？
491128_1482840232,1482840319,24026,120333,3229219,7335628,6,android,欲为丶,天天给你日后
491128_1482840232,1482840331,24026,120332,3229219,39697260,5,android,轩璇玑,来了来了
491128_1482840232,1482840333,24026,120332,3229219,7958402,9,android,睿变态,妹子不要跑
491128_1482840232,1482840333,24026,120332,3229219,6118614,6,android,狂少年,哟哟i
491128_1482840232,1482840369,28980,120333,3229219,39598440,5,android,mr丶彭逗逗,什么鬼
491128_1482840232,1482840372,28980,120333,3229219,39598440,5,android,mr丶彭逗逗,一直是这个？
491128_1482840232,1482840377,28980,120333,3229219,7958402,9,android,睿变态,卡
491128_1482840232,1482840390,25347,120333,3229219,63207500,1,pc_web,云涙,ka 
491128_1482840232,1482840400,25347,120333,3229219,7958402,9,android,睿变态,画面卡出翔
491128_1482840232,1482840445,25346,120333,3229219,33460528,3,android,皇冠1523,有声没画面
491128_1482840232,1482840479,25546,120333,3229219,48390700,5,pc_web,一起睡觉2016,黑屏
491128_1482840232,1482840492,25546,120333,3229219,48390700,5,pc_web,一起睡觉2016,刷了一会，还是黑屏
491128_1482840232,1482840516,25760,120333,3229219,34177706,3,android,勇敢的狂人,不是姨妈红就行
491128_1482840232,1482840546,27432,120333,3229219,25129644,5,pc_web,请叫我小乔丶,稍等
491128_1482840232,1482840549,27432,120333,3229219,7335628,6,android,欲为丶,万里阳光号
491128_1482840232,1482840550,27432,120333,3229219,25129644,5,pc_web,请叫我小乔丶,我们一直在解决~
491128_1482840232,1482840557,27432,120333,3229219,25129644,5,pc_web,请叫我小乔丶,万分的抱歉
491128_1482840232,1482840562,27432,120333,3229219,38929382,4,android,名将战将,哈哈
491128_1482840232,1482840564,27432,120333,3229219,29458416,5,pc_web,三宝就是好,画面较卡，倒没黑屏
491128_1482840232,1482840578,27432,120333,3229219,7958402,9,android,睿变态,小乔能调戏
491128_1482840232,1482840578,27432,120333,3229219,35924686,6,android,黄颖鹏,[:666][:666]
491128_1482840232,1482840588,27432,120333,3229219,23808418,7,pc_lobby,我叫豆腐我姓白,小乔来来？
491128_1482840232,1482840591,27432,120333,3229219,34648092,3,android,喵丶了个灬咪,[:233]
491128_1482840232,1482840597,27432,120333,3229219,62672552,1,ios,不是海口,哪一期
491128_1482840232,1482840599,27432,120333,3229219,7958402,9,android,睿变态,来来
491128_1482840232,1482840606,27432,120333,3229219,34498952,10,ios,我家瑟妹美如画丶,小乔 mua～
491128_1482840232,1482840619,27303,120333,3229219,7335628,6,android,欲为丶,小乔别搞了直播间了 来来吧
491128_1482840232,1482840630,27303,120333,3229219,34648092,3,android,喵丶了个灬咪,好了
491128_1482840232,1482840642,28845,120333,3229219,25129644,5,pc_web,请叫我小乔丶,哎。。。。
491128_1482840232,1482840645,28845,120333,3229219,25129644,5,pc_web,请叫我小乔丶,好了
491128_1482840232,1482840646,28845,120333,3229219,48390700,5,pc_web,一起睡觉2016,好了
491128_1482840232,1482840652,28845,120333,3229219,7958402,9,android,睿变态,来来？
491128_1482840232,1482840653,28845,120333,3229219,34498952,10,ios,我家瑟妹美如画丶,mua～
491128_1482840232,1482840656,28845,120333,3229219,34648092,3,android,喵丶了个灬咪,[:酷][:酷][:酷][:酷][:酷]
491128_1482840232,1482840656,28845,120333,3229219,7958402,9,android,睿变态,小乔
491128_1482840232,1482840676,30152,120333,3229219,25129644,5,pc_web,请叫我小乔丶,mua~~
491128_1482840232,1482840678,30152,120333,3229219,23808418,7,pc_lobby,我叫豆腐我姓白,小乔啊我们来都调戏你顺带是听音的
491128_1482840232,1482840684,30152,120333,3229219,7958402,9,android,睿变态,小乔比较高冷
491128_1482840232,1482840689,30152,120333,3229219,25129644,5,pc_web,请叫我小乔丶,[:哭][:哭][:哭]不容易啊~
491128_1482840232,1482840692,30152,120333,3229219,34498952,10,ios,我家瑟妹美如画丶,[:害羞][:害羞]
491128_1482840232,1482840708,29252,120333,3229219,25129644,5,pc_web,请叫我小乔丶,感谢大家这么耐心的等待~~爱你们~
491128_1482840232,1482840732,29252,120332,3229219,35924686,6,android,黄颖鹏,小乔让老乔多很新海贼呀
491128_1482840232,1482840739,29252,120332,3229219,7958402,9,android,睿变态,那来来
491128_1482840232,1482840804,30860,120332,3229219,7958402,9,android,睿变态,怎么没人说话，不是调戏小乔？
491128_1482840232,1482840837,31600,120331,3229219,48390700,5,pc_web,一起睡觉2016,这背景好花啊，看的头的晕晕的
491128_1482840232,1482840853,37979,120331,3229219,48390700,5,pc_web,一起睡觉2016,脸太亮了
491128_1482840232,1482840928,32284,120331,3229219,5998346,5,pc_web,刘强强,青雉敢把路飞怎么样 他老师不弄死他
491128_1482840232,1482840957,33767,120331,3229219,37284968,5,pc_web,愚书,青雉的老师是谁
491128_1482840232,1482840959,33767,120331,3229219,57244480,2,android,xmauaz4ddmqxf5,。
491128_1482840232,1482840978,40086,120331,3229219,20755600,5,android,耀眼的男人啊,卡普弄死他吧
491128_1482840232,1482841010,40086,120330,3229219,37284968,5,pc_web,愚书,卡普是青雉老师？
491128_1482840232,1482841022,40086,120330,3229219,39598440,5,android,mr丶彭逗逗,正片开始？
491128_1482840232,1482841025,40086,120330,3229219,20755600,5,android,耀眼的男人啊,谁知道那人想什么。。
491128_1482840232,1482841064,41301,120329,3229219,7485362,6,pc_web,鬼泣D随便,3大将的老师是同一个人吧，剧场版有说
491128_1482840232,1482841081,41301,120329,3229219,37284968,5,pc_web,愚书,泽法
491128_1482840232,1482841094,41301,120329,3229219,51766396,4,android,孤独的根号59454,冰河世纪
491128_1482840232,1482841098,41301,120329,3229219,51766396,4,android,孤独的根号59454,大招
491128_1482840232,1482841098,41301,120329,3229219,7485362,6,pc_web,鬼泣D随便,对对  泽法
491128_1482840232,1482841127,43069,120329,3229219,20569328,4,android,奇奇仔,泽法牛逼
491128_1482840232,1482841134,43069,120329,3229219,20755600,5,android,耀眼的男人啊,白胡子二世不是把泽法干了吗
491128_1482840232,1482841162,43069,120329,3229219,51766396,4,android,孤独的根号59454,白胡子2世
