269001_1482832257,1482845181,7950,7490,1473668,30838328,6,ios,0005丶二卡,玩一把荆轲吧
269001_1482832257,1482845189,7950,7490,1473668,30838328,6,ios,0005丶二卡,我今天总是被坑
269001_1482832257,1482845198,7950,7490,1473668,25592780,7,pc_web,晨yeye,主播还在上学吗
269001_1482832257,1482845198,7950,7490,1473668,30838328,6,ios,0005丶二卡,最后没心态了
269001_1482832257,1482845199,7950,7490,1473668,38713250,5,android,我的姐姐是哈比,宿舍有无线网，可以玩电脑吗
269001_1482832257,1482845288,7592,7491,1473768,59955816,3,android,BlueSky3722,"wifai,出问题"
269001_1482832257,1482845334,7260,7491,1473768,33650852,9,ios,青se情怀,这歌掉粉
269001_1482832257,1482845337,7260,7491,1473768,31578384,5,pc_web,摇摆去哪我去哪,点歌 彩虹 周杰伦
269001_1482832257,1482845367,7245,7491,1473868,3812890,4,pc_web,pomeloking,主播是浙师大毕业的
269001_1482832257,1482845371,7245,7491,1473868,3812890,4,pc_web,pomeloking,吗？
269001_1482832257,1482845373,7245,7491,1473868,31578384,5,pc_web,摇摆去哪我去哪,浙师大
269001_1482832257,1482845376,7245,7491,1473868,53058124,1,android,許先生8212,出的什么装看看
269001_1482832257,1482845377,7245,7491,1473868,31578384,5,pc_web,摇摆去哪我去哪,金华？
269001_1482832257,1482845409,7245,7491,1473868,25592780,7,pc_web,晨yeye,主播哪里人
269001_1482832257,1482845413,7245,7491,1473868,31578384,5,pc_web,摇摆去哪我去哪,讲道理我也是金华人诶
269001_1482832257,1482845418,7245,7491,1473868,3812890,4,pc_web,pomeloking,果然校友
269001_1482832257,1482845439,7270,7491,1473868,3812890,4,pc_web,pomeloking,宁波de？
269001_1482832257,1482845440,7270,7491,1473868,25592780,7,pc_web,晨yeye,我台州的
269001_1482832257,1482845451,7270,7491,1473868,61960156,1,android,阿锋酱,浙江哪里的
269001_1482832257,1482845457,7270,7491,1473868,61960156,1,android,阿锋酱,主播我丽水的
269001_1482832257,1482845477,7458,7491,1473868,59955816,3,android,BlueSky3722,点歌 摧毁地狱
269001_1482832257,1482845503,7458,7491,1473868,25592780,7,pc_web,晨yeye,我桐乡的
269001_1482832257,1482845547,7621,7491,1473868,53058124,1,android,許先生8212,看看出装
269001_1482832257,1482845549,7621,7491,1473868,63491220,2,android,维生恋韵,不拿龙吗
269001_1482832257,1482845581,7708,7491,1473868,48936490,2,android,xmqmxkfjemjkfs,粑粑
269001_1482832257,1482845582,7708,7491,1473868,44155646,1,android,七月流火2538,叫我小神大王那个id是你吗
269001_1482832257,1482845604,7806,7492,1473868,64155128,1,android,诺溪楠,你们是怎么主播的
269001_1482832257,1482845623,7806,7492,1473868,31578384,5,pc_web,摇摆去哪我去哪,这首歌好傻啊
269001_1482832257,1482845631,7801,7492,1473968,44155646,1,android,七月流火2538,这个才是你大号对吗
269001_1482832257,1482845639,7801,7492,1473968,30838328,6,ios,0005丶二卡,这把你们要输
269001_1482832257,1482845648,7801,7492,1473968,61771094,2,android,流苏繊,点歌 慢慢
269001_1482832257,1482845652,7801,7492,1473968,48936490,2,android,xmqmxkfjemjkfs,粑粑
269001_1482832257,1482845662,7801,7492,1473968,64155128,1,android,诺溪楠,不满18可以主播吗
269001_1482832257,1482845663,7801,7492,1473968,4558200,6,pc_web,wxz_,主播看下腿
269001_1482832257,1482845672,7801,7492,1473968,25592780,7,pc_web,晨yeye,感谢晨yeye的一个佛跳墙，小神带你起飞王者局
269001_1482832257,1482845690,8690,7492,1473968,64155128,1,android,诺溪楠,大神你回答个啊
269001_1482832257,1482845702,8690,7492,1473968,64155128,1,android,诺溪楠,18能不能主播
269001_1482832257,1482845709,8690,7492,1473968,25592780,7,pc_web,晨yeye,不能
269001_1482832257,1482845716,8690,7492,1473968,64155128,1,android,诺溪楠,额
269001_1482832257,1482845722,8686,7493,1473968,56047360,1,android,红龙哟,青铜喝王者没区别
269001_1482832257,1482845750,8568,7493,1474368,64155128,1,android,诺溪楠,不满18能不能主播
269001_1482832257,1482845759,8568,7493,1474368,39480316,2,android,fbzxdz,我打兰陵王喜欢出肉哈哈
269001_1482832257,1482845760,8568,7493,1474368,36503974,7,android,傲世巅峰,可以
269001_1482832257,1482845783,8568,7493,1474368,41041706,5,android,爱久爱,主播海宁？
269001_1482832257,1482845790,8568,7493,1474368,64155128,1,android,诺溪楠,不满18能不能主播
269001_1482832257,1482845800,8568,7493,1474368,64155128,1,android,诺溪楠,大神回答个啊
269001_1482832257,1482845812,8568,7494,1474368,64155128,1,android,诺溪楠,你多大了
269001_1482832257,1482845815,8568,7494,1474368,64155128,1,android,诺溪楠,大神
269001_1482832257,1482845822,8568,7494,1474368,41041706,5,android,爱久爱,桐乡近的就海宁了
269001_1482832257,1482845827,8568,7494,1474368,44155646,1,android,七月流火2538,叫我小神大王那个啥时候打
269001_1482832257,1482845829,8568,7494,1474368,63580900,1,android,xmfelygrsvhsfk,这是小学生吧。。。
269001_1482832257,1482845832,8568,7494,1474368,56047360,1,android,红龙哟,打铂金金用什么好打
269001_1482832257,1482845839,8574,7494,1474368,32663354,3,pc_web,苏灬刀刀,哈哈这个小学生好可爱
269001_1482832257,1482845843,8574,7494,1474368,31578384,5,pc_web,摇摆去哪我去哪,浙师大学生 目测22
269001_1482832257,1482845863,8574,7494,1474368,64155128,1,android,诺溪楠,你才17  8吧
269001_1482832257,1482845878,8561,7495,1474368,56047360,1,android,红龙哟,打铂金用什么好打
269001_1482832257,1482845898,8561,7495,1474368,64155128,1,android,诺溪楠,你打一把能赚多少钱
269001_1482832257,1482845942,8468,7495,1474368,41041706,5,android,爱久爱,许村的还是长安的
269001_1482832257,1482845943,8468,7495,1474368,32663354,3,pc_web,苏灬刀刀,66666
269001_1482832257,1482845957,8468,7495,1474368,48578522,3,android,仲秋2779,赵云怎么玩啊
269001_1482832257,1482845967,8468,7495,1475168,32663354,3,pc_web,苏灬刀刀,这残局遇到荆轲简直爆炸了
269001_1482832257,1482845971,8468,7495,1475168,31578384,5,pc_web,摇摆去哪我去哪,许村的
269001_1482832257,1482845972,8468,7495,1475168,59955816,3,android,BlueSky3722,王者真正刺客的只有京柯和兰陵王
269001_1482832257,1482846027,8800,7495,1475268,34410554,7,ios,临沂亮哥,我是黄金，你可以带我吗
269001_1482832257,1482846034,8826,7495,1475568,31578384,5,pc_web,摇摆去哪我去哪,浙师大的老司机带我一个
269001_1482832257,1482846034,8826,7495,1475568,52186646,3,ios,美梦总被脲憋醒,桐乡人在此
269001_1482832257,1482846037,8826,7495,1475568,64155128,1,android,诺溪楠,你是用什么打的王者荣耀
269001_1482832257,1482846045,8826,7495,1475568,41041706,5,android,爱久爱,LOL的解说小莫是嘉善的
269001_1482832257,1482846076,8887,7496,1475568,34410554,7,ios,临沂亮哥,我是黄金，刷什么礼物可以带我
269001_1482832257,1482846080,8887,7496,1475568,62026870,2,ios,熊熊燃烧吧,很牛
269001_1482832257,1482846081,8887,7496,1475568,57531182,3,android,一个龙sir,66666666666666666666
269001_1482832257,1482846087,8887,7496,1475568,57531182,3,android,一个龙sir,66666666666666666666
269001_1482832257,1482846093,8887,7496,1475568,57531182,3,android,一个龙sir,666666666666666666
269001_1482832257,1482846123,8887,7497,1475568,64155128,1,android,诺溪楠,能不能用手机主播
269001_1482832257,1482846131,8887,7497,1475568,34410554,7,ios,临沂亮哥,一百包夜啊
269001_1482832257,1482846131,8887,7497,1475568,31578384,5,pc_web,摇摆去哪我去哪,虽然对面脆 但是塔下吸的好
269001_1482832257,1482846140,8887,7497,1475568,34324708,6,android,珏丶双子星,成为房管后是不以后都可以一起玩了
269001_1482832257,1482846164,8492,7497,1475568,35615344,3,ios,我只是来看看n,666   666   666666
269001_1482832257,1482846171,8492,7497,1475568,62026870,2,ios,熊熊燃烧吧,太贵了，我带你
269001_1482832257,1482846190,8494,7498,1475568,7521756,4,android,iamMasterB,哈撒ki
269001_1482832257,1482846196,8494,7498,1475568,35615344,3,ios,我只是来看看n,主播  好姿势
269001_1482832257,1482846219,8391,7498,1475668,62026870,2,ios,熊熊燃烧吧,我就来份炒面就行
269001_1482832257,1482846242,8391,7498,1475668,34438152,1,android,嗯嗯蒽蒽,已经输了
269001_1482832257,1482846243,8391,7498,1475668,36503974,7,android,傲世巅峰,他们都有复活甲
269001_1482832257,1482846244,8391,7498,1475668,34324708,6,android,珏丶双子星,。。。只能靠送礼物才能上车吗
269001_1482832257,1482846267,8310,7498,1475768,62026870,2,ios,熊熊燃烧吧,炒面很好吃的
269001_1482832257,1482846267,8310,7498,1475768,24893596,5,android,霍元甲丨皮小秀,最近不玩子龙了？
269001_1482832257,1482846270,8310,7498,1475768,56047360,1,android,红龙哟,赵云现在怎么获得
269001_1482832257,1482846312,8300,7498,1475768,32657626,9,android,您奶奶的熊,主播饿吗我下面给你吃
269001_1482832257,1482846317,8300,7498,1475768,56047360,1,android,红龙哟,赵云现在怎么获得啊
269001_1482832257,1482846347,8287,7498,1475768,63779382,1,android,那流星wei,主播代人吗
269001_1482832257,1482846349,8287,7498,1475768,62026870,2,ios,熊熊燃烧吧,哈哈
269001_1482832257,1482846360,8287,7498,1475768,56047360,1,android,红龙哟,子龙现在怎么获得
269001_1482832257,1482846373,8275,7499,1475768,62026870,2,ios,熊熊燃烧吧,你下面好吃吗
269001_1482832257,1482846373,8275,7499,1475768,21042382,4,ipad,奔跑的大苏,。
269001_1482832257,1482846381,8275,7499,1475768,33699324,4,android,21519丶萌,主播我又来了
269001_1482832257,1482846401,9016,7500,1475768,37047814,6,android,塞牙人crazy,输了
269001_1482832257,1482846405,9016,7500,1475768,62026870,2,ios,熊熊燃烧吧,输了
269001_1482832257,1482846410,9016,7500,1475768,56047360,1,android,红龙哟,可以
269001_1482832257,1482846420,9016,7500,1475768,56047360,1,android,红龙哟,给你个么么哒，
269001_1482832257,1482846433,9015,7500,1475868,56047360,1,android,红龙哟,竹子就算了
269001_1482832257,1482846454,9015,7500,1475868,27516664,4,android,想你的夜msyang,赵云怎么得
269001_1482832257,1482846465,9015,7500,1476068,63129170,3,android,你多萌但我不送礼,。。。[:抠鼻]
269001_1482832257,1482846471,9015,7500,1476068,20290550,7,pc_web,电子竞技不要年龄,到底谁的心痛
269001_1482832257,1482846475,9015,7500,1476068,33699324,4,android,21519丶萌,主播赵云怎样玩
269001_1482832257,1482846484,9015,7500,1476068,63129170,3,android,你多萌但我不送礼,赵云我冲值送的
269001_1482832257,1482846490,9015,7501,1476068,51847884,1,android,圣小孩,主播玩李白。
269001_1482832257,1482846502,9015,7501,1476068,20290550,7,pc_web,电子竞技不要年龄,典韦不知道做什么
269001_1482832257,1482846512,9015,7501,1476068,37047814,6,android,塞牙人crazy,主播玩局赵云
269001_1482832257,1482846543,8924,7501,1476068,33699324,4,android,21519丶萌,赵云被禁了
269001_1482832257,1482846581,8146,7501,1476068,28656336,6,android,一晴天,点歌，奇迹再现
269001_1482832257,1482846589,8146,7501,1476068,34324708,6,android,珏丶双子星,老观众可不可以给个房管
269001_1482832257,1482846602,8146,7501,1476068,37047814,6,android,塞牙人crazy,主播晚上在群里发一下赵云打发吧
269001_1482832257,1482846602,8146,7501,1476068,36542940,5,android,品行为零,为什么铭文109？
269001_1482832257,1482846608,7970,7501,1476068,63129170,3,android,你多萌但我不送礼,[:疑问]
269001_1482832257,1482846620,7970,7501,1476068,28656336,6,android,一晴天,点歌，faded英雄联盟版
269001_1482832257,1482846625,7970,7501,1476068,51847884,1,android,圣小孩,我烤，奥特曼的歌曲。
269001_1482832257,1482846630,7970,7501,1476068,63129170,3,android,你多萌但我不送礼,我铭文126[:秘密]
269001_1482832257,1482846632,7970,7501,1476068,51847884,1,android,圣小孩,服你。。
269001_1482832257,1482846642,7970,7501,1476068,47877480,5,android,小新路人王,点歌上一首
269001_1482832257,1482846642,7970,7501,1476068,28656336,6,android,一晴天,点歌，王者荣耀
269001_1482832257,1482846645,7970,7501,1476068,36729942,4,android,茨木童子_,点歌，威风堂堂
269001_1482832257,1482846648,7970,7501,1476068,36542940,5,android,品行为零,铭文为什么那么低？
269001_1482832257,1482846657,7970,7501,1476068,33699324,4,android,21519丶萌,主播我可以当房管吗
269001_1482832257,1482846681,7700,7501,1476068,37047814,6,android,塞牙人crazy,我的童年都被这首歌带出来了
269001_1482832257,1482846740,7628,7501,1476068,63955324,1,android,就比吴彦祖帅2,怎么点歌
269001_1482832257,1482846741,7628,7501,1476068,62084402,6,android,kook9660,我擦 好厉害
269001_1482832257,1482846760,7566,7504,1476068,44068698,6,android,噬魂2,。
269001_1482832257,1482846773,7566,7504,1476068,36729942,4,android,茨木童子_,[:酷][:酷][:酷]
269001_1482832257,1482846774,7566,7504,1476068,45881284,4,ios,超级果粉,官兵亲切
269001_1482832257,1482846788,7566,7504,1476068,5432070,4,pc_lobby,5h丶Shen9,点歌 工体北
269001_1482832257,1482846791,7490,7504,1476068,33699324,4,android,21519丶萌,主播用手机玩的吗
269001_1482832257,1482846795,7490,7504,1476068,3811992,5,pc_web,专业乎板砖30年,点歌，红日
269001_1482832257,1482846797,7490,7504,1476068,48924630,5,android,xmhmxvmimqgjs3,二技能好叼的
269001_1482832257,1482846798,7490,7504,1476068,36542940,5,android,品行为零,点歌，给我一首歌的时间
269001_1482832257,1482846819,7490,7504,1476068,5432070,4,pc_lobby,5h丶Shen9,点歌 工体北
269001_1482832257,1482846858,8004,7504,1476068,36542940,5,android,品行为零,点歌 差不多先生
269001_1482832257,1482846866,8004,7504,1476068,38713250,5,android,我的姐姐是哈比,点歌 异类 华晨宇
269001_1482832257,1482846869,8004,7504,1476068,3811992,5,pc_web,专业乎板砖30年,点歌 红日
269001_1482832257,1482846870,8004,7504,1476068,62876012,3,pc_web,香烟女人和红酒,点歌     你的眼睛背叛你的心
269001_1482832257,1482846871,8004,7504,1476068,61693272,1,ios,森屿同学,点歌  勋章
269001_1482832257,1482846874,8004,7504,1476068,39894184,3,pc_web,琛亓,点歌 丑八怪
269001_1482832257,1482846893,8004,7504,1476068,37283946,3,ios,_78KG,节奏很好
269001_1482832257,1482846898,8004,7504,1476068,62876012,3,pc_web,香烟女人和红酒,点歌， 你的眼睛背叛你的心
269001_1482832257,1482846937,8242,7504,1476168,51847884,1,android,圣小孩,兰陵王，要会玩才行。
269001_1482832257,1482846948,8521,7506,1476168,36286782,4,android,二狗子的梦,这人气刷的可以
269001_1482832257,1482846956,8521,7506,1476168,28656336,6,android,一晴天,特殊要求？你唱歌可以吗？
269001_1482832257,1482846967,8521,7506,1476168,53007132,11,pc_web,Perfect男朋友,打你
269001_1482832257,1482846971,8523,7507,1476168,37526736,4,android,鬼神的跪拜,#屏蔽雪球
269001_1482832257,1482846984,8523,7507,1476168,53007132,11,pc_web,Perfect男朋友,你不打她
269001_1482832257,1482846991,8523,7507,1476168,39228938,1,android,mybbb,出装说下
269001_1482832257,1482846998,8523,7507,1476168,28656336,6,android,一晴天,唱的好，赞
269001_1482832257,1482847006,8689,7507,1476168,48924630,5,android,xmhmxvmimqgjs3,就是看你玩兰陵王这么刁我也买了个试试还可
269001_1482832257,1482847014,8689,7507,1476168,49082888,1,android,xmsmnfwxzxgrgz,兰陵王标记后吸血到底是第几次攻击？
269001_1482832257,1482847021,8689,7507,1476168,57853700,3,android,爷浪不si,餝
269001_1482832257,1482847051,9428,7507,1476168,53007132,11,pc_web,Perfect男朋友,这么多人
269001_1482832257,1482847062,9877,7508,1476168,53007132,11,pc_web,Perfect男朋友,我给你个打她
269001_1482832257,1482847072,9877,7508,1476168,42530252,2,ios,小康kang,点歌 七月上
269001_1482832257,1482847087,9877,7508,1476168,57853700,3,android,爷浪不si,机器人这个会吗 奤
269001_1482832257,1482847091,9877,7508,1476168,28656336,6,android,一晴天,娜娜
269001_1482832257,1482847106,9876,7508,1476168,57033482,1,android,嚼着炫迈蹲厕所丶,点歌不良人
269001_1482832257,1482847133,9749,7508,1476168,49082888,1,android,xmsmnfwxzxgrgz,那二技能结合一技能不是能吸更多血？
269001_1482832257,1482847170,9420,7508,1476168,35562680,4,android,王者心zzz,干嘛呐
269001_1482832257,1482847188,9521,7509,1476168,33031272,7,pc_web,帅比一个萧,感谢男朋友的x雪花
269001_1482832257,1482847233,9523,7509,1476168,53007132,11,pc_web,Perfect男朋友,没人刷点血吗 - -
269001_1482832257,1482847467,8870,7509,1476668,53007132,11,pc_web,Perfect男朋友,谁刷点血呀 打一下就挂了
269001_1482832257,1482847474,8870,7509,1476668,31577342,11,pc_web,空訫菜,不会死   打一次才2000
269001_1482832257,1482847481,8870,7509,1476668,31559258,13,pc_web,雨中的萧瑟,兄弟送个人头呗
269001_1482832257,1482847488,8870,7509,1476668,31577342,11,pc_web,空訫菜,你还有个零头
269001_1482832257,1482847494,8870,7509,1476668,53007132,11,pc_web,Perfect男朋友,我看了她有3雪球
269001_1482832257,1482847553,8870,7511,1476768,31577342,11,pc_web,空訫菜,娜娜有人揍你
269001_1482832257,1482847556,8870,7511,1476768,44467548,1,android,瞎闹4880,主播是手机还是电脑玩
269001_1482832257,1482847567,9100,7512,1476768,53007132,11,pc_web,Perfect男朋友,[:抠鼻]
269001_1482832257,1482847601,9032,7512,1476768,3811992,5,pc_web,专业乎板砖30年,点歌 追梦赤子心 徐歌阳
269001_1482832257,1482847608,9032,7512,1476768,39643810,1,android,我又不甜123,主2技能？？
269001_1482832257,1482847624,8915,7513,1476768,58712554,1,android,夏天的冬天517,都是拿刀拿剑的
269001_1482832257,1482847626,8915,7513,1476768,44467548,1,android,瞎闹4880,连招什么连呢，主播
269001_1482832257,1482847641,8915,7513,1476768,56361084,1,android,xm3utwatcbbrda,估计阵容不行
269001_1482832257,1482847652,8810,7514,1477068,61693272,2,ios,森屿同学,主播手机玩的？
269001_1482832257,1482847654,8810,7514,1477068,56361084,1,android,xm3utwatcbbrda,要输
269001_1482832257,1482847690,8810,7515,1477268,63877800,1,android,雨落_心殇,啊哦
269001_1482832257,1482847708,8810,7515,1477268,44467548,1,android,瞎闹4880,怎么连招。
498818_1482873986,1482886674,3637,2521,350456,41198606,2,android,倔强的橙子,玩个秀的飞起的吧……
498818_1482873986,1482886683,3637,2521,350456,60166730,5,android,屌吊坑丶磊欧巴,邓奇黄金一了
498818_1482873986,1482886690,3637,2521,350456,29580212,4,pc_web,simom,[:酷]
498818_1482873986,1482886720,3638,2522,350456,24522412,5,pc_web,宁光一闪,[:666][:666]
498818_1482873986,1482886724,3638,2522,350456,60166730,5,android,屌吊坑丶磊欧巴,666一晚上到钻石了
498818_1482873986,1482886744,3638,2523,350456,60907456,2,android,霞霞zzz,400
498818_1482873986,1482886750,3638,2523,350456,34015762,4,pc_web,森林小青蛙,[:抠鼻][:抠鼻]
498818_1482873986,1482886780,3600,2523,350456,4762346,4,pc_web,踢踏1234,给个房管
498818_1482873986,1482886810,3598,2524,350456,7559274,5,pc_web,吃喝玩乐吧,[:666][:666][:666]
498818_1482873986,1482886840,3563,2524,350456,20954440,4,pc_web,公考专家,[:秘密]
498818_1482873986,1482886870,3559,2524,350456,21375688,5,pc_web,勋宝宝,都没什么竹子了
498818_1482873986,1482886900,3526,2524,350456,6711750,5,pc_web,Leonado丶,我来啦
498818_1482873986,1482886931,3519,2524,350456,24453448,5,pc_web,Jia_serious,-_-||-_-||-_-||-_-||-_-||-_-||
498818_1482873986,1482886942,3519,2524,350456,60166730,5,android,屌吊坑丶磊欧巴,这个号要打到什么段位
498818_1482873986,1482886960,3485,2524,350456,32703112,6,pc_web,劼劼劼劼劼嘿嘿,[:233][:233][:233][:233]
498818_1482873986,1482886990,3286,2524,350456,32703112,6,pc_web,劼劼劼劼劼嘿嘿,就喜欢主播这种风格
498818_1482873986,1482887020,3290,2524,350556,6885022,5,pc_web,v587宏,[:233][:233][:233]
498818_1482873986,1482887039,3427,2524,350556,20348296,4,ios,红尘亦梦醉千年,打到钻石多少钱
498818_1482873986,1482887050,3427,2524,350556,33745334,4,pc_web,阿北的小虫,[:抠鼻][:抠鼻]
498818_1482873986,1482887080,3433,2525,350556,7552024,2,pc_web,Archer110,哎呀 噢噢噢噢噢
498818_1482873986,1482887082,3433,2525,350556,6409832,7,ios,以太引力场,韩信连招什么啊
498818_1482873986,1482887110,3593,2525,350556,26784484,5,pc_web,深海姑娘,GGGGGGGGGGGGGGGG
498818_1482873986,1482887127,3593,2525,350556,26930284,6,android,倾心U丶,这号主是不是懒得打
498818_1482873986,1482887140,3593,2525,350556,21713140,5,pc_web,jkajsda,给个房管
498818_1482873986,1482887147,3593,2525,350556,60166730,5,android,屌吊坑丶磊欧巴,666终于发挥实力了
498818_1482873986,1482887170,3785,2525,350556,21460306,5,pc_web,_完美的旋律,哈哈哈哈
498818_1482873986,1482887193,3856,2525,350556,21297564,5,pc_web,P哥讲哲学,我来啦
498818_1482873986,1482887220,3974,2525,350556,56826576,1,android,陈时恩,带我飞  贵州的
498818_1482873986,1482887223,3974,2525,350556,4762346,4,pc_web,踢踏1234,GGGGGGGGGGGGGGGG
498818_1482873986,1482887230,3974,2525,350556,60758284,1,ios,承诺为了谁,王者打10星多少
498818_1482873986,1482887283,4167,2525,350556,25538842,5,pc_web,呆萌硬汉皮欧巴,嘿嘿嘿嘿嘿嘿
498818_1482873986,1482887289,4167,2525,350556,6409832,7,ios,以太引力场,主播什么手机
498818_1482873986,1482887310,4167,2525,350556,60758284,1,ios,承诺为了谁,刚上王者
498818_1482873986,1482887313,4243,2525,350556,21375688,5,pc_web,勋宝宝,GGGGGGGGGGGGGGGG
498818_1482873986,1482887343,4462,2525,350556,7552024,2,pc_web,Archer110,哈哈哈哈
498818_1482873986,1482887375,4395,2525,350556,5586166,5,pc_web,良辰丶奈何天,我来啦
498818_1482873986,1482887402,4395,2525,350556,60758284,1,ios,承诺为了谁,对的
498818_1482873986,1482887403,4395,2525,350556,26818394,5,pc_web,yang210302,主播加油 我支持你
498818_1482873986,1482887410,4395,2525,350556,46192324,2,ios,hoxe,小米
498818_1482873986,1482887432,4380,2526,350556,35008656,2,ios,想飞的毛毛虫,主播 铂金多少钱一星啊
498818_1482873986,1482887433,4380,2526,350556,6026904,5,pc_web,Carrey_T,[:233][:233][:233]
498818_1482873986,1482887463,4361,2526,350556,28260284,4,pc_web,aaowy,都没什么竹子了
498818_1482873986,1482887477,4361,2526,350556,35008656,2,ios,想飞的毛毛虫,铂金三 四星了 打到钻石
498818_1482873986,1482887482,4361,2526,350556,32757576,9,android,无敌真寂寞666,白金多少？
498818_1482873986,1482887484,4361,2526,350556,62783002,1,android,浪迹涯,输了
498818_1482873986,1482887493,4357,2527,350556,22124734,5,pc_web,风轻丶云淡丶,嘿嘿嘿嘿嘿嘿
498818_1482873986,1482887503,4357,2527,350556,44106164,7,android,鼬哥哥,要跪
498818_1482873986,1482887503,4357,2527,350556,48608922,1,android,偶尔旳小悲殇,白金1到王者多少钱？
498818_1482873986,1482887523,4357,2527,350556,26173558,4,pc_web,毛腿不能是偶吧,[:酷][:酷][:酷]
498818_1482873986,1482887538,4328,2528,350556,62783002,1,android,浪迹涯,打这个队友不给力一个人在厉害都没用
498818_1482873986,1482887541,4328,2528,350556,46192324,2,ios,hoxe,我要吃鱼
498818_1482873986,1482887553,4328,2528,350556,22100536,5,pc_web,我要上传说orz,哎呀 噢噢噢噢噢
498818_1482873986,1482887583,4328,2528,350556,23076100,5,pc_web,呢看看路,给个房管
498818_1482873986,1482887613,4327,2528,350556,22906808,5,pc_web,泅爱,[:抠鼻][:抠鼻]
498818_1482873986,1482887617,4327,2528,350556,62783002,1,android,浪迹涯,6666
498818_1482873986,1482887643,4327,2528,350556,26232198,5,pc_web,老衲独爱思聪,会玩。
498818_1482873986,1482887673,4828,2528,350556,27583746,3,pc_web,我玩中路你放心,[:喜欢]
498818_1482873986,1482887700,4777,2528,350556,62783002,1,android,浪迹涯,猴子厉害
498818_1482873986,1482887703,4777,2528,350556,21375688,5,pc_web,勋宝宝,哈哈哈哈
498818_1482873986,1482887718,4810,2529,350556,54634652,4,android,丿Mu灬龙凤堂9943,[:666][:666][:666]
498818_1482873986,1482887733,4810,2529,350556,29695022,5,pc_web,KKLO,777777777777777
498818_1482873986,1482887763,4764,2530,350556,27197520,5,pc_web,T丶念,[:酷]
498818_1482873986,1482887767,4764,2530,350556,63106386,5,android,诗于远方,主播，玩韩信66666
498818_1482873986,1482887784,4764,2530,350556,41198606,2,android,倔强的橙子,什么铭文…………好带劲
498818_1482873986,1482887793,4764,2530,350556,5502840,5,pc_web,杰中杰,我只看 不发言
498818_1482873986,1482887796,4764,2530,350556,62783002,1,android,浪迹涯,抗塔啊
498818_1482873986,1482887823,4880,2532,350556,21868274,5,pc_web,小智我男神嘿嘿,马上100竹子了!
498818_1482873986,1482887825,4880,2532,350556,60758284,1,ios,承诺为了谁,输了
498818_1482873986,1482887825,4880,2532,350556,31105240,6,pc_web,天下灬克里斯,gg
498818_1482873986,1482887831,4880,2532,350556,46192324,2,ios,hoxe,啧啧，输了
498818_1482873986,1482887839,4843,2532,350556,62783002,1,android,浪迹涯,输了
498818_1482873986,1482887854,4843,2532,350556,6711750,5,pc_web,Leonado丶,777777777777777
498818_1482873986,1482887878,4926,2533,350556,41198606,2,android,倔强的橙子,猴子太惨了，入场直接控到死
498818_1482873986,1482887883,4926,2533,350556,26463784,5,pc_web,腹肌猫义薄云天,就喜欢主播这种风格
498818_1482873986,1482887888,4926,2533,350556,46192324,2,ios,hoxe,鼓励一下
498818_1482873986,1482887913,4941,2533,350856,21700872,5,pc_web,小念可以的,[:666][:666]
498818_1482873986,1482887937,4876,2534,350856,24930232,10,android,疯狂的黑夜,我是无语了
498818_1482873986,1482887943,4876,2534,350856,26232198,5,pc_web,老衲独爱思聪,哎呀 噢噢噢噢噢
498818_1482873986,1482887954,4876,2534,350856,35008656,2,ios,想飞的毛毛虫,主播可以开车吗
498818_1482873986,1482887970,4891,2534,350856,62783002,1,android,浪迹涯,手机直播
498818_1482873986,1482887973,4891,2534,350856,6885022,5,pc_web,v587宏,喜欢主播的来一发关注咯~
498818_1482873986,1482888003,4841,2534,350856,6885022,5,pc_web,v587宏,[:233][:233][:233]
498818_1482873986,1482888006,4841,2534,350856,62783002,1,android,浪迹涯,铂金就可以靓
498818_1482873986,1482888015,4841,2534,350856,46192324,2,ios,hoxe,哈哈，李白来了
498818_1482873986,1482888019,4841,2534,350856,41198606,2,android,倔强的橙子,厉害了我的哥，可以看李白了
498818_1482873986,1482888033,4841,2534,350856,21236514,5,pc_web,Sing小亮,嘻嘻嘻嘻
498818_1482873986,1482888063,4789,2534,350856,31557410,5,pc_web,园园呢,主播加油 肯定火
498818_1482873986,1482888069,4789,2534,350856,62783002,1,android,浪迹涯,来王昭君牛了
498818_1482873986,1482888082,4789,2534,350856,60166730,5,android,屌吊坑丶磊欧巴,我李白都是跟你学的，比以前好了
498818_1482873986,1482888093,4789,2534,350856,24453448,5,pc_web,Jia_serious,[:666][:666][:666]
498818_1482873986,1482888096,4789,2534,350856,28135134,5,ios,小华同学t,说话声音感觉好小啊
498818_1482873986,1482888108,4789,2534,350856,62783002,1,android,浪迹涯,来个控好啊
498818_1482873986,1482888123,4737,2534,350856,29584800,5,pc_web,红河谷lo,马上100竹子了!
498818_1482873986,1482888143,4737,2534,350856,60274626,3,pc_web,阿九qiu,白金就可以禁英雄了吗
498818_1482873986,1482888151,4687,2534,350856,36268376,1,ios,风过野,主播玩李白技能施放方式需要调吗
498818_1482873986,1482888153,4687,2534,350856,21460306,5,pc_web,_完美的旋律,777777777777777
498818_1482873986,1482888160,4687,2534,350856,62783002,1,android,浪迹涯,他们有钻石的
498818_1482873986,1482888183,4687,2534,350856,22728456,4,pc_web,Disappear丶冷魅,(ω)
