328723_1482888575,1482896259,5252,10952,6385153,41005136,1,pc_web,ztymickey,35
328723_1482888575,1482896260,5252,10952,6385153,21316002,2,pc_web,J4ystar,可以改名635了
328723_1482888575,1482896260,5252,10952,6385153,5874856,6,pc_web,齐鲁工业大学,厉害了
328723_1482888575,1482896260,5252,10952,6385153,38367740,12,pc_web,虚妄弑空,35
328723_1482888575,1482896261,5252,10952,6385153,28785536,5,pc_web,小魔兽在哪里丶,举报啊
328723_1482888575,1482896261,5252,10952,6385153,37266334,3,pc_web,回不去丶从前,菜
328723_1482888575,1482896262,5252,10952,6385153,37734322,10,android,暴雪对刚steam,35
328723_1482888575,1482896263,5252,10952,6385153,38184926,6,pc_web,LI笑语盈盈,35
328723_1482888575,1482896263,5252,10952,6385153,30237842,11,android,yourMr丶Right,35岁
328723_1482888575,1482896264,5252,10952,6385153,45614522,6,pc_web,善良的猪猪侠,哈哈 队友要哭了
328723_1482888575,1482896265,5252,10952,6385153,27248180,7,ipad,五道口技工,熊猫人皇624一局35分
328723_1482888575,1482896265,5252,10952,6385153,22718188,6,pc_web,huangxuheng,来自本兮的神秘力量
328723_1482888575,1482896266,5252,10952,6385153,28785536,5,pc_web,小魔兽在哪里丶,举报
328723_1482888575,1482896265,5252,10952,6385153,43638752,3,pc_web,wz11339495,什么情况
328723_1482888575,1482896266,5252,10952,6385153,32210822,7,android,624的电锯机油,35
328723_1482888575,1482896266,5252,10952,6385153,3032366,12,android,KittyBaby丶,35
328723_1482888575,1482896268,5252,10952,6385153,5874856,6,pc_web,齐鲁工业大学,欢乐
328723_1482888575,1482896269,5252,10952,6385153,48937990,7,ios,云峰丶SAW,怎么是透明的
328723_1482888575,1482896270,5252,10952,6385153,32991056,4,android,Washington丶夜,观战
328723_1482888575,1482896270,5252,10952,6385153,38367740,12,pc_web,虚妄弑空,66666
328723_1482888575,1482896271,5252,10952,6385153,47607754,3,ios,喝可乐的小埋,笑死
328723_1482888575,1482896272,5252,10952,6385153,51598130,4,pc_web,天龙神赐,6666666
328723_1482888575,1482896272,5252,10952,6385153,4492316,7,pc_web,不灭De裁决,数字代表了624的年龄
328723_1482888575,1482896274,5252,10952,6385153,5874856,6,pc_web,齐鲁工业大学,哈皮
328723_1482888575,1482896274,5252,10952,6385153,38184926,6,pc_web,LI笑语盈盈,35
328723_1482888575,1482896275,5210,10952,6385153,41005136,1,pc_web,ztymickey,改名菜狗子35
328723_1482888575,1482896278,5210,10952,6385153,5773280,5,pc_web,你敬爱的父亲啊,66666666666666666666
328723_1482888575,1482896279,5210,10952,6385153,25124078,10,pc_web,萌小俊,双插刀油灯
328723_1482888575,1482896281,5210,10952,6385153,37734322,10,android,暴雪对刚steam,635
328723_1482888575,1482896281,5210,10952,6385153,25124078,10,pc_web,萌小俊,6666666
328723_1482888575,1482896283,5210,10952,6385153,61290746,1,pc_web,Su_ber,老哥，稳
328723_1482888575,1482896286,5210,10952,6385153,5874856,6,pc_web,齐鲁工业大学,353535353535353535353
328723_1482888575,1482896289,5210,10952,6385153,38184926,6,pc_web,LI笑语盈盈,35
328723_1482888575,1482896291,5210,10952,6385153,60613248,5,ipad,琪安娜卡斯兰娜,厉害了，35岁
328723_1482888575,1482896292,5210,10952,6385153,5874856,6,pc_web,齐鲁工业大学,35353535353533535353535353535
328723_1482888575,1482896296,5210,10952,6385153,38184926,6,pc_web,LI笑语盈盈,35
328723_1482888575,1482896297,5210,10952,6385153,21316002,2,pc_web,J4ystar,无语凝噎
328723_1482888575,1482896298,5210,10952,6385153,39142178,1,android,M阿库诺罗利亚M,不是挂，是个bug
328723_1482888575,1482896300,5210,10952,6385153,37734322,10,android,暴雪对刚steam,老哥稳健如孙子
328723_1482888575,1482896300,5210,10952,6385153,59833840,2,ios,一念一天堂丶,看下队友
328723_1482888575,1482896300,5210,10952,6385153,44874544,1,pc_web,铁血的爱德华,老哥稳
328723_1482888575,1482896301,5210,10952,6385153,41846206,5,android,萌新秃头,听歌听歌
328723_1482888575,1482896304,5210,10952,6385153,40433128,6,android,数一数刚好七个字,原来菜狗今年35岁哈哈哈哈哈哈
328723_1482888575,1482896304,5210,10952,6385153,44178716,7,pc_web,柚子果酱i,感谢SA面瘫赠送的2333个竹子624最帅
328723_1482888575,1482896306,5210,10952,6387486,38184926,6,pc_web,LI笑语盈盈,35
328723_1482888575,1482896309,5210,10952,6387486,38184926,6,pc_web,LI笑语盈盈,35
328723_1482888575,1482896311,5210,10952,6387486,48937990,7,ios,云峰丶SAW,确实是什么都看见
328723_1482888575,1482896316,5210,10952,6387486,44178716,7,pc_web,柚子果酱i,感谢墨哥MOGE赠送的520个竹子624最帅
328723_1482888575,1482896317,5210,10952,6387486,34416816,3,android,骨感的狼,35是怎么死的
328723_1482888575,1482896318,5210,10952,6387486,28785536,5,pc_web,小魔兽在哪里丶,再放啊
328723_1482888575,1482896318,5210,10952,6387486,35335412,8,pc_web,jianglan,还无法面对这个残酷的现实
328723_1482888575,1482896328,5210,10952,6387486,47607754,3,ios,喝可乐的小埋,原来你真的35岁[:酷][:酷][:酷]
328723_1482888575,1482896332,5210,10952,6387486,3032366,12,android,KittyBaby丶,该
328723_1482888575,1482896336,5210,10952,6387486,27248180,7,ipad,五道口技工,感谢薛之谦送出的35刀
328723_1482888575,1482896337,5210,10952,6387486,46097034,8,android,名称都被占用,光头该转生了
328723_1482888575,1482896337,5255,10953,6388526,5583484,6,pc_web,n易峰i,35
328723_1482888575,1482896338,5255,10953,6388526,44178716,7,pc_web,柚子果酱i,感谢n易峰i赠送的35个雪花624最帅
328723_1482888575,1482896343,5255,10953,6388526,38184926,6,pc_web,LI笑语盈盈,35
328723_1482888575,1482896345,5255,10953,6388526,40987946,2,android,三国小卤猪,还在听歌浪
328723_1482888575,1482896346,5255,10953,6388526,57220482,3,pc_lobby,kx1423,表妹是谁
328723_1482888575,1482896347,5255,10953,6388526,39686994,4,pc_web,小小张起灵,感谢薛之谦送出的35刀
328723_1482888575,1482896348,5255,10953,6388526,51598130,4,pc_web,天龙神赐,听歌听歌
328723_1482888575,1482896349,5255,10953,6388526,37734322,10,android,暴雪对刚steam,表妹说你该
328723_1482888575,1482896350,5255,10953,6388526,27248180,7,ipad,五道口技工,635
328723_1482888575,1482896350,5255,10953,6388526,44874544,1,pc_web,铁血的爱德华,233333一口毒奶
328723_1482888575,1482896352,5255,10953,6388526,32451476,5,android_hd,Explode_龙魅,kittybaby
328723_1482888575,1482896353,5255,10953,6388526,36892492,5,android,行客神火,蒙蔽不
328723_1482888575,1482896353,5255,10953,6388526,37734322,10,android,暴雪对刚steam,好吧
328723_1482888575,1482896353,5255,10953,6388526,42770902,11,pc_web,SA面瘫,每次来都是翻车哈哈
328723_1482888575,1482896354,5255,10953,6388526,64064350,1,android,小手yi抖丶,[:疑问][:疑问][:疑问][:疑问]
328723_1482888575,1482896356,5255,10953,6388526,44178716,7,pc_web,柚子果酱i,感谢Smily酱赠送的100个竹子624最帅
328723_1482888575,1482896358,5255,10953,6388526,5583484,6,pc_web,n易峰i,我见过的最低分
328723_1482888575,1482896359,5255,10953,6388526,40987946,2,android,三国小卤猪,然而迈克尔并没有给你机会
328723_1482888575,1482896360,5255,10953,6388526,61290746,1,pc_web,Su_ber,卡装备
328723_1482888575,1482896362,5255,10953,6388526,3212888,6,pc_web,木子关,继续放 啊
328723_1482888575,1482896363,5255,10953,6388526,41846206,5,android,萌新秃头,不用
328723_1482888575,1482896365,5255,10953,6388526,42770902,11,pc_web,SA面瘫,但是表妹唱歌好好听[:喜欢]
328723_1482888575,1482896365,5255,10953,6388526,44178716,7,pc_web,柚子果酱i,感谢梦想成为神赠送的100个竹子624最帅
328723_1482888575,1482896367,5255,10953,6388526,60613248,5,ipad,琪安娜卡斯兰娜,继续
328723_1482888575,1482896370,5200,10954,6388726,44178716,7,pc_web,柚子果酱i,感谢不灭De裁决赠送的1个雪花624最帅
328723_1482888575,1482896372,5200,10954,6388726,37734322,10,android,暴雪对刚steam,。。。
328723_1482888575,1482896375,5200,10954,6388726,41900448,2,android,TOTO哈皮咯哈,不用
328723_1482888575,1482896375,5200,10954,6388726,37734322,10,android,暴雪对刚steam,666
328723_1482888575,1482896377,5200,10954,6388726,3032366,12,android,KittyBaby丶,让你放，该
328723_1482888575,1482896378,5200,10954,6388726,27851764,6,pc_web,月下若宫,护士卡电锯也很贱
328723_1482888575,1482896378,5200,10954,6388726,35335412,8,pc_web,jianglan,从菜狗子852变成菜狗子035。。
328723_1482888575,1482896380,5200,10954,6388726,60984176,1,pc_web,我是200,卡的很熟练啊
328723_1482888575,1482896381,5200,10954,6388726,48775162,3,pc_lobby,猎隼kx,怎么卡的
328723_1482888575,1482896382,5200,10954,6388726,41900448,2,android,TOTO哈皮咯哈,头就行
328723_1482888575,1482896384,5200,10954,6388726,48775162,3,pc_lobby,猎隼kx,好快啊
328723_1482888575,1482896384,5200,10954,6388726,53592518,6,android,Boynews灬落雪,刚才是你表弟，二狗玩的吧！
328723_1482888575,1482896386,5200,10954,6388726,48775162,3,pc_lobby,猎隼kx,没看明白
328723_1482888575,1482896388,5200,10954,6388726,53592518,6,android,Boynews灬落雪,刚才是你表弟，二狗玩的吧！
328723_1482888575,1482896389,5200,10954,6388726,37734322,10,android,暴雪对刚steam,反正我也不用
328723_1482888575,1482896390,5200,10954,6388726,38184926,6,pc_web,LI笑语盈盈,35
328723_1482888575,1482896390,5200,10954,6388726,3583640,6,pc_web,文若mx,说好的不教BUG
328723_1482888575,1482896391,5200,10954,6388726,53592518,6,android,Boynews灬落雪,刚才是你表弟，二狗玩的吧！
328723_1482888575,1482896391,5200,10954,6388726,48937990,7,ios,云峰丶SAW,这个会封号么？
328723_1482888575,1482896394,5200,10954,6388726,53592518,6,android,Boynews灬落雪,刚才是你表弟，二狗玩的吧！
328723_1482888575,1482896398,5249,10954,6388726,31739782,3,ios,Ning恩,不用也行
328723_1482888575,1482896401,5249,10954,6388726,37734322,10,android,暴雪对刚steam,必封好吧
328723_1482888575,1482896401,5249,10954,6388726,41900448,2,android,TOTO哈皮咯哈,不用光头
328723_1482888575,1482896403,5249,10954,6388726,44178716,7,pc_web,柚子果酱i,感谢不灭De裁决赠送的9个饭团624最帅
328723_1482888575,1482896404,5249,10954,6388726,7688824,1,ios,Kiza,不用光头也能卡
328723_1482888575,1482896409,5249,10954,6388726,48937990,7,ios,云峰丶SAW,必须封
328723_1482888575,1482896413,5249,10954,6388726,27248180,7,ipad,五道口技工,35分光头
328723_1482888575,1482896414,5249,10954,6388726,38367740,12,pc_web,虚妄弑空,大家别去卡bug，会被封号
328723_1482888575,1482896421,5249,10954,6388726,37734322,10,android,暴雪对刚steam,35分好吧
328723_1482888575,1482896429,5249,10954,6388726,37734322,10,android,暴雪对刚steam,35分，稳健
328723_1482888575,1482896431,5249,10954,6388726,4492316,7,pc_web,不灭De裁决,35分 代表了你的年龄
328723_1482888575,1482896434,5249,10954,6388726,44874544,1,pc_web,铁血的爱德华,老哥稳
328723_1482888575,1482896435,5249,10954,6388726,53592518,6,android,Boynews灬落雪,刚才是你表弟，二狗玩的吧！
328723_1482888575,1482896435,5249,10954,6388726,4492316,7,pc_web,不灭De裁决,不要装迷
328723_1482888575,1482896439,5249,10954,6388726,38184926,6,pc_web,LI笑语盈盈,菜狗鸡035
328723_1482888575,1482896442,5249,10954,6388726,37734322,10,android,暴雪对刚steam,表妹呢
328723_1482888575,1482896441,5249,10954,6388726,38367740,12,pc_web,虚妄弑空,35秒
328723_1482888575,1482896444,5249,10954,6388726,47607754,3,ios,喝可乐的小埋,35岁。
328723_1482888575,1482896445,5249,10954,6388726,60613248,5,ipad,琪安娜卡斯兰娜,继续放歌吧
328723_1482888575,1482896448,5249,10954,6388726,30874798,7,pc_web,老爬,我是屠夫，624大哥求放过
328723_1482888575,1482896448,5249,10954,6388726,43246786,6,pc_web,罗锅帽子,稳健的35分
328723_1482888575,1482896453,5249,10954,6388726,27248180,7,ipad,五道口技工,35分 35秒 35岁
328723_1482888575,1482896453,5249,10954,6388726,37734322,10,android,暴雪对刚steam,菜狗几035
328723_1482888575,1482896464,5133,10954,6388726,32067008,2,pc_web,lzhlzhhhh,55
328723_1482888575,1482896465,5133,10954,6388726,5874856,6,pc_web,齐鲁工业大学,45
328723_1482888575,1482896466,5133,10954,6388726,58259256,1,android,你看我diao不99,你他么要不要脸
328723_1482888575,1482896469,5133,10954,6388726,47607754,3,ios,喝可乐的小埋,不要碾
328723_1482888575,1482896470,5133,10954,6388726,49075942,3,android,新手记录,45岁哈哈
328723_1482888575,1482896470,5133,10954,6388726,35897758,10,pc_web,haha_hehe,[:哭][:哭]
328723_1482888575,1482896470,5133,10954,6388726,40987946,2,android,三国小卤猪,又浪
328723_1482888575,1482896470,5133,10954,6388726,37734322,10,android,暴雪对刚steam,又要翻了
328723_1482888575,1482896472,5133,10954,6388726,34504454,5,pc_web,妳看起来很好泡丶,[:哭][:哭][:哭][:哭][:哭][:哭]
328723_1482888575,1482896473,5133,10954,6388726,44874544,1,pc_web,铁血的爱德华,歌名叫什么呀
328723_1482888575,1482896472,5133,10954,6388726,35335412,8,pc_web,jianglan,又要崩了
328723_1482888575,1482896473,5133,10954,6388726,40433128,6,android,数一数刚好七个字,老哥，稳
328723_1482888575,1482896473,5133,10954,6388726,29014156,11,pc_web,Smily酱,[:666][:666][:666][:666][:666][:666][:666][:666][:666]
328723_1482888575,1482896475,5133,10954,6388726,5583484,6,pc_web,n易峰i,我见过的最低分  哈哈哈哈哈
328723_1482888575,1482896475,5133,10954,6388726,5050030,5,pc_web,小太666,昨天直接卡三转转生
328723_1482888575,1482896476,5133,10954,6388726,34245464,4,android,我的炉石丢了,恶心的很  人类卡泥巴  还骂我
328723_1482888575,1482896476,5133,10954,6388726,46097034,8,android,名称都被占用,[:晕][:晕][:晕][:晕][:晕]
328723_1482888575,1482896477,5133,10954,6388726,60984176,1,pc_web,我是200,这是谁的歌？
328723_1482888575,1482896479,5133,10954,6388726,37734322,10,android,暴雪对刚steam,老哥稳健如孙子
328723_1482888575,1482896479,5133,10954,6388726,40433128,6,android,数一数刚好七个字,[:害羞][:害羞][:害羞][:害羞]
328723_1482888575,1482896482,5133,10954,6388726,3032366,12,android,KittyBaby丶,你不要脸！
328723_1482888575,1482896482,5133,10954,6388726,42770902,11,pc_web,SA面瘫,[:喜欢][:喜欢][:喜欢][:喜欢][:喜欢]
328723_1482888575,1482896483,5133,10954,6388726,39686994,4,pc_web,小小张起灵,[:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭][:哭]
328723_1482888575,1482896485,5133,10954,6388726,40433128,6,android,数一数刚好七个字,[:惊讶][:惊讶][:惊讶][:惊讶]
328723_1482888575,1482896485,5133,10954,6388726,40503816,1,pc_web,小峰513,然后进去小心了
328723_1482888575,1482896487,5133,10954,6388726,5583484,6,pc_web,n易峰i,上次 见你164
328723_1482888575,1482896488,5133,10954,6388726,37734322,10,android,暴雪对刚steam,[:酷][:酷][:酷]
328723_1482888575,1482896488,5034,10954,6388726,42770902,11,pc_web,SA面瘫,[:喜欢][:喜欢][:喜欢][:喜欢][:喜欢]
328723_1482888575,1482896489,5034,10954,6388726,49074486,5,pc_web,风舞月夜,[:害羞]
328723_1482888575,1482896489,5034,10954,6388726,39686994,4,pc_web,小小张起灵,[:哭][:哭][:哭][:哭][:哭][:哭][:哭]
328723_1482888575,1482896491,5034,10954,6388726,37734322,10,android,暴雪对刚steam,[:酷][:酷][:酷][:酷][:酷]
328723_1482888575,1482896492,5034,10954,6388726,46097034,8,android,名称都被占用,[:抠鼻][:抠鼻][:抠鼻][:抠鼻]
328723_1482888575,1482896494,5034,10954,6388726,32067008,2,pc_web,lzhlzhhhh,[:666]
328723_1482888575,1482896494,5034,10954,6388726,37734322,10,android,暴雪对刚steam,[:酷][:酷][:酷][:酷][:酷]
328723_1482888575,1482896495,5034,10954,6388726,20955954,6,pc_web,夏日乐悠悠,[:666]
328723_1482888575,1482896496,5034,10954,6388726,33109552,4,android,林哥叼,非主流
328723_1482888575,1482896496,5034,10954,6388726,34416816,3,android,骨感的狼,表白表妹
328723_1482888575,1482896497,5034,10954,6388726,40987946,2,android,三国小卤猪,我赌一亿这把翻船
328723_1482888575,1482896497,5034,10954,6388726,37734322,10,android,暴雪对刚steam,[:酷][:酷][:酷][:酷][:酷]
328723_1482888575,1482896498,5034,10954,6388726,28897636,7,ios,喷火的冰激凌,666666666
328723_1482888575,1482896499,5034,10954,6388726,34504454,5,pc_web,妳看起来很好泡丶,[:哭][:哭][:哭][:哭][:哭]
328723_1482888575,1482896501,5034,10954,6388726,37734322,10,android,暴雪对刚steam,[:酷][:酷][:酷][:酷][:酷]
328723_1482888575,1482896501,5034,10954,6388726,38367740,12,pc_web,虚妄弑空,[:酷][:酷][:酷][:酷][:酷][:酷]
328723_1482888575,1482896501,5034,10954,6388726,59833840,2,ios,一念一天堂丶,[:666][:666][:666][:666]
328723_1482888575,1482896502,5034,10954,6388726,24452540,6,android,zhengnisi,[:酷][:酷][:酷]
328723_1482888575,1482896504,5034,10954,6388726,37734322,10,android,暴雪对刚steam,[:酷][:酷][:酷][:酷][:酷]
328723_1482888575,1482896506,5034,10954,6388726,47890126,1,android,青罂,[:喜欢][:喜欢][:喜欢][:喜欢]
328723_1482888575,1482896507,5034,10954,6388726,34245464,4,android,我的炉石丢了,人类肆意卡泥巴裂片  还说以牙还牙
328723_1482888575,1482896507,5034,10954,6388726,37734322,10,android,暴雪对刚steam,[:酷][:酷][:酷][:酷][:酷]
328723_1482888575,1482896508,5034,10954,6388726,43363430,4,pc_web,xiaoxiaoxiao12,[:酷][:酷][:酷][:酷][:酷]
